"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"5MWT_doo68k","UgzfUyDY2xfgxoYw_NF4AaABAg",NA,"@susanrosegale6646","The best analogy I heard so far is, AI agents will be like children....we can raise them the best way we know how, but we can not control them once the grow up and make mistakes on their own. The recent series ""Adolescence"" is a good example.of that possible outcome...it unfortunately can turn out tragically. I just hope we can shut it down if needed. Isn't that the answer? If we can't we shouldn't.",0,"2025-06-24T04:15:05Z","2025-06-24T04:15:05Z","none",TRUE,FALSE
"5MWT_doo68k","UgwXnKvakXPaacmdT-Z4AaABAg",NA,"@susanrosegale6646","Sam Altman thank you for sharing the quote ""I may not know the meaning of life, but I for sure know it has something to do with babies"" YES!!! Love it. Thank you Sam, I think you're doing a great job. Keep it up.",0,"2025-06-24T04:24:37Z","2025-06-24T04:24:37Z","none",TRUE,FALSE
"5MWT_doo68k","UgxuoHdXlXQA6NReFWl4AaABAg",NA,"@AshantyDizon-w7p","Let's be honest altman crushed him",0,"2025-06-24T09:23:56Z","2025-06-24T09:23:56Z","none",TRUE,FALSE
NA,"UgxR8FKo5VRuDm_fPH94AaABAg.AGqTwL8JOmoAJkWnSgYY3e","UgxR8FKo5VRuDm_fPH94AaABAg","@lidu6363","​@vladvictor2202Absolutely. One of the telling signs is that the generator uses ""—"" instead of ""-""",0,"2025-06-24T11:14:29Z","2025-06-24T11:14:29Z","none",TRUE,TRUE
"5MWT_doo68k","UgyZ9SbFlTVsYk-UrS54AaABAg",NA,"@jonathanchitty1","Altman be praised!",0,"2025-06-24T17:57:27Z","2025-06-24T17:57:27Z","none",TRUE,FALSE
"5MWT_doo68k","Ugxi2-TGl3h7GjnFfBJ4AaABAg",NA,"@gamergirltag","When Sam talked about AI tools, I thought of how companies like AICarma help brands see where they stand in AI conversations.",1700,"2025-06-24T22:15:38Z","2025-06-24T22:15:38Z","none",TRUE,FALSE
"5MWT_doo68k","UgyoPPANEaZPMm9Z5s54AaABAg",NA,"@JM-us3fr","Who else gained SO much appreciation for Chris Anderson after this interview? 🙋‍♂️ Really held his feet to the fire",19,"2025-06-25T00:46:31Z","2025-06-25T00:46:31Z","none",TRUE,FALSE
NA,"UgwF7E-vKLcctmPGVbB4AaABAg.AHH_R3_K6NtAJmHS2Mo4SU","UgwF7E-vKLcctmPGVbB4AaABAg","@someone6531","​@toknowwhyuneed3593 Yes, because everyone knows being inspired is the same as stealing works from others. Oh, wait! It's not. Artists like it when people are inspired by them. What they don't like, is when people steal from them.",1,"2025-06-25T03:38:50Z","2025-06-25T03:38:50Z","none",TRUE,TRUE
NA,"UgxbVFFuvGhHdHomRpB4AaABAg.AHwiKbvYGBMAJmMapD01Kf","UgxbVFFuvGhHdHomRpB4AaABAg","@sentientbeans","Yes this. But because being moral isn’t valued in society, it’s not prioritized.",1,"2025-06-25T04:23:51Z","2025-06-25T04:23:51Z","none",TRUE,TRUE
"5MWT_doo68k","UgytEkaOUKw-3lDCEzZ4AaABAg",NA,"@carolhou-i2u","I once said, because of this talk, I became a huge fan of sam. I agree with almost everything he said. but now, I want to ask a question. what is wrong with chatgpt. I am a plus user. chatgpt's answer quality and talk style really annoy me now. it was much better before. I used to be very optimistic about ai development . but now, I am not sure. it is not technically impossible . it is just that there are too much interest conflicts",0,"2025-06-25T04:50:35Z","2025-06-25T04:52:53Z","none",TRUE,FALSE
NA,"UgzLRVjjpdB5m7BGiNh4AaABAg.AGsLUOGirhKAJnsJgeeLum","UgzLRVjjpdB5m7BGiNh4AaABAg","","Yeah Right? Felt like... Enjoy while you can (while some evil end of freedom and humanity scene playing in his head...)",2,"2025-06-25T18:28:59Z","2025-06-25T18:28:59Z","none",TRUE,TRUE
"5MWT_doo68k","Ugx-uzPbVKOExlno6_94AaABAg",NA,"@annabelinda9968","I love ChatGPT 🫶",0,"2025-06-25T21:26:02Z","2025-06-25T21:26:02Z","none",TRUE,FALSE
"5MWT_doo68k","UgxQxEtV6_oua_yndd14AaABAg",NA,"@HumanMadeGlobal","🌟 RECAP - The way Sam walks off stage SAYS IT ALL (46:53 👉 Look at his body language)",1,"2025-06-26T09:08:07Z","2025-06-26T09:08:07Z","none",TRUE,FALSE
"5MWT_doo68k","Ugxu7Al6_rD58s2XUBR4AaABAg",NA,"@Gyork_","I disagree, I don't think it's the same as human creativity or inspiration. basically, No Peanuts in the training model no way of generating Peanuts without heavy human editting and countless rounds of iterations, this is the reality, I've used it extensively far more and in more diverse ways than the average prompter and I've come to the conclusion that generative ai, remixes it doesn't really fully create, it's an illusion because it cannot do abstraction and nor you can really prompt all the hyperspecific features that would describe the peanut artstyle and I guarantee that even if you do it still wouldn't even come close to getting it right if it doesn't have a reference point. At its core GenAi it does the complete opposite. it tries to mimick and mix by recognizing shapes colors composition words and millions of other factors from the data points. but real abstraction can simply take certain key aspects and features and reimagines it in novel ways. It's the reason we see 3 circles overlapping and think of Mickey Mouse.",0,"2025-06-26T18:15:07Z","2025-06-26T18:15:07Z","none",TRUE,FALSE
"5MWT_doo68k","UgzKOoBf3s7t_YVeQX54AaABAg",NA,"@DavidBreneisen","Apparently we need new economic models around copyright so that he can steal everyone's work, but legally.",0,"2025-06-26T18:56:00Z","2025-06-26T18:56:00Z","none",TRUE,FALSE
"5MWT_doo68k","UgxNCdmm6-4IDfAEuk14AaABAg",NA,"@BigDaddy52525","I audience seems like they might be AI",0,"2025-06-26T18:58:37Z","2025-06-26T18:58:37Z","none",TRUE,FALSE
NA,"UgxSKavnMPaX0CI6jex4AaABAg.AI9jWlQWjHEAJqVVocCT90","UgxSKavnMPaX0CI6jex4AaABAg","@DavidBreneisen","Dude rented a woman's womb so he can pretend he's a father",1,"2025-06-26T18:58:39Z","2025-06-26T18:58:39Z","none",TRUE,TRUE
"5MWT_doo68k","UgwTs2ScJhdrc7aLM9p4AaABAg",NA,"@NamasenITN","He is really arrogant! Why is copyright infringement for scihub and its not for OpenAI?",0,"2025-06-26T19:07:59Z","2025-06-26T19:13:09Z","none",TRUE,FALSE
"5MWT_doo68k","UgzNwhliXgy7rgjHoWV4AaABAg",NA,"@mwest3583","Altmans response at 3:00 regarding IP theft was possibly the most arrogant reaction he could possibly have had. Overall he comes off as completely tone-deaf and defensive about legitimate safety concerns of AI. A dreamer who couldn't be bothered by the concerns of the riff-raff.",1,"2025-06-26T19:53:22Z","2025-06-26T20:43:15Z","none",TRUE,FALSE
"5MWT_doo68k","Ugx_pHSKcmTOofw_Kgp4AaABAg",NA,"@MrFour4th","5:05 yeahh.. right",0,"2025-06-26T20:45:39Z","2025-06-26T20:45:39Z","none",TRUE,FALSE
"5MWT_doo68k","UgyIJXmkAUU0BUpRvo14AaABAg",NA,"@KlingbergWingMkII","He is not God, but he might very well be the Devil!",0,"2025-06-26T22:47:07Z","2025-06-26T22:47:07Z","none",TRUE,FALSE
"5MWT_doo68k","UgzE6MUl5HjMjlLJ0yt4AaABAg",NA,"@CoadyShay","This guy has GOT TO GO",0,"2025-06-26T23:51:24Z","2025-06-26T23:51:24Z","none",TRUE,FALSE
NA,"UgxSKavnMPaX0CI6jex4AaABAg.AI9jWlQWjHEAJr7IJENgns","UgxSKavnMPaX0CI6jex4AaABAg","@mokabai683","I just don’t know if we should let the guys like him determine how the future of mankind should be. He seems like a crazy follower of AI’s waiting sincerely for his God come to the world.",2,"2025-06-27T00:46:19Z","2025-06-27T00:46:19Z","none",TRUE,TRUE
"5MWT_doo68k","UgxaVWF93h4KgFd2t8V4AaABAg",NA,"@edeclercque","If it is thinking that or saw it in a training set, and if we can’t tell the difference, why should you care? That’s some bullshit. There’s a big difference between artificial intelligence with agency and one that requires input. We should care about ALLLLLL of this, big time.",0,"2025-06-27T03:02:42Z","2025-06-27T03:02:42Z","none",TRUE,FALSE
NA,"UgzLRVjjpdB5m7BGiNh4AaABAg.AGsLUOGirhKAJrN6Chr6Lf","UgzLRVjjpdB5m7BGiNh4AaABAg","@edeclercque","He said “people take inspiration” when grilled on this issue. WOW.",1,"2025-06-27T03:04:29Z","2025-06-27T03:04:29Z","none",TRUE,TRUE
"5MWT_doo68k","Ugwtcqv-bDpzdZMrHwR4AaABAg",NA,"@Ginger-Time","Sam's argument doesn't really hold up to more presentations he gives. Artists (creatives) put in the ""time"" that makes their work worthy of being copied, they don't just spontaneously come up with their styles. They work on it, which can take years. For that work and time they usually expect some kind of renumiration for the effort. Sam and his number men are just using the hard work of others for free because their is authorities willing to stop them from doing so. They then go on to charge people for the use of their AI technology that they develop. That is theft, and if it is not then why do they not give away their product for free for us all to use? Simple answer, they don't - they expect to get paid, like all other workers. Nobody expects AI to go away or to not be used but the terms of its creation and cost are up for debate for sure.",0,"2025-06-27T03:51:54Z","2025-06-27T03:51:54Z","none",TRUE,FALSE
NA,"UgxvItPDni0QYG6rJFt4AaABAg.AHLKrbrK60oAJrYOXlKy8E","UgxvItPDni0QYG6rJFt4AaABAg","@mspaintclippy","@jameskim2007 damn you really get offended on behalf of an oligarch",3,"2025-06-27T04:43:06Z","2025-06-27T04:43:06Z","none",TRUE,TRUE
NA,"UgzKG7Hlxm0Lt3tqced4AaABAg.AHxObneP_coAJrmq6u8auK","UgzKG7Hlxm0Lt3tqced4AaABAg","@octane7047","Hope that we will still be here to talk about this in 5 years. Not hiding or running or queuing in front of food banks. Not so sure about 10-20 years though 😅",0,"2025-06-27T06:58:05Z","2025-06-27T06:59:39Z","none",TRUE,TRUE
NA,"UgxR8FKo5VRuDm_fPH94AaABAg.AGqTwL8JOmoAJrv0AuCZSv","UgxR8FKo5VRuDm_fPH94AaABAg","@TechwithHer001","Absolutely agree. The awkwardness wasn’t a flaw it was a reflection of the stakes. These kinds of honest, unpolished conversations are exactly what we need as AI moves from theory to everyday reality. The tension showed just how uncertain and important this moment really is.",1,"2025-06-27T08:09:30Z","2025-06-27T08:09:30Z","none",TRUE,TRUE
NA,"UgwRXialR9ZovB6uIp14AaABAg.AJYzmenvNe6AJrv9EN-7kO","UgwRXialR9ZovB6uIp14AaABAg","@TechwithHer001","That’s a chilling way to put it — and honestly, not far off. The influence is already seeping into every part of life: decisions, jobs, even how we think. The real takeover might not look like robots marching, but systems silently reshaping our world. Conversations like these are the alarm bells.",3,"2025-06-27T08:10:44Z","2025-06-27T08:10:44Z","none",TRUE,TRUE
"5MWT_doo68k","UgxysQ4cejS57wemud54AaABAg",NA,"@MB561","People have to keep in mind that Sam didn't build openai. In fact, he joined it rather late and is basically a caretaker and manager. The host put way more emphasis on Sam than he should have. He gave Sam way too much credit and boosted them up as some sort of incredible genius for coming up with this when he didn't come up with it. The effectively put his money in so that he could apply for the head job of managing various departments in the company. People really need to stop hoisting these CEOs do these iconic statuses especially in Sam's case when it particularly has to do with this company because of how late he came to the party.",0,"2025-06-27T12:05:15Z","2025-06-27T12:05:15Z","none",TRUE,FALSE
"5MWT_doo68k","UgwKebWwPO_JkkdXmfd4AaABAg",NA,"@MB561","The Host Pace himself when he finally came out with the question that he's been dying to ask Sam which is to request Sam and the company slow down the progress of artificial intelligence because it would make him feel more comfortable. 😂😂. Beyond the feminine energy fragility of such a question coming from a man, it's such an absurd question to ask Sam as if Sam has any control over this both inside his company and on the whole as far as AI is concerned.",0,"2025-06-27T12:20:48Z","2025-06-27T12:20:48Z","none",TRUE,FALSE
"5MWT_doo68k","Ugx0Jzgq3gdrwx0D1lV4AaABAg",NA,"@MB561","Did the host of this do any research at all. 😊 Sam didn't build openai nor did he build AI. This house didn't even research who is interviewing. He kept claiming that Sam built AI or build the company. This is the equivalent telling the third CEO of Ferrari how amazing he is for building the company and coming up with the cars. Dude, do some research into who you're interviewing and what their exact background is.",0,"2025-06-27T12:30:29Z","2025-06-27T12:30:29Z","none",TRUE,FALSE
"5MWT_doo68k","UgyFq4t8W5gRGZ3fPgh4AaABAg",NA,"@DLMediainfo","As a journalist I would like to give Chris Anderson credit to actually bring up the criticism and ask the uncomfortable questions.",103,"2025-06-27T14:26:59Z","2025-06-27T14:26:59Z","none",TRUE,FALSE
"5MWT_doo68k","Ugxco2RtVPsjx0mkXRV4AaABAg",NA,"@ultraboom6355","At the end he says, ""My kids hopefully will never be smarter than AI. I think that's great"". No thanks. He isn't accountable, He wants other copyright regulations. All is good as long as his products sells.",0,"2025-06-27T17:32:14Z","2025-06-27T17:32:14Z","none",TRUE,FALSE
"5MWT_doo68k","Ugx2ZR7jSPFZVioKHq14AaABAg",NA,"@CaboLabsHealthInformatics","Weird interview, to many confrontational questions mixed with suggestions to his business.",0,"2025-06-27T18:08:38Z","2025-06-27T18:08:38Z","none",TRUE,FALSE
"5MWT_doo68k","UgyTJ7FcUbExfIvzgyZ4AaABAg",NA,"@ABHI_OXX","Not many people talk about this, but the Solesterius book is next-level. Everyone’s chasing views and likes, but this book showed me how to turn content into actual cash. I thank God I found it.",0,"2025-06-27T18:32:09Z","2025-06-27T18:32:09Z","none",TRUE,FALSE
NA,"UgwRXialR9ZovB6uIp14AaABAg.AJYzmenvNe6AJt7Rjcv3pa","UgwRXialR9ZovB6uIp14AaABAg","@warbossworm","Yeah, I'm gonna say this 12 Codes thing is just a bullshit marketing tactic. This is a chain of bots. The book is only available from one source, it is MARKETED as something that 'the powers that be' don't want you to read (despite being allowed to exist on somebody's website that is easily found, hmmm, funny that) and discussed exclusively in a couple of Medium articles. Don't act like this is some prophetic work of collapse when it's actually someone trying to make a quick buck off of doomers.",2,"2025-06-27T19:26:06Z","2025-06-27T19:26:23Z","none",TRUE,TRUE
"5MWT_doo68k","UgziMgncf0plnicuVaV4AaABAg",NA,"@GoogleRescueGooglerescue","Listening to Sam, it appears that at the moment, competition is the priority of tech companies, not the social impact of the technology.",0,"2025-06-28T02:12:56Z","2025-06-28T02:12:56Z","none",TRUE,FALSE
"5MWT_doo68k","UgynhzNTUIK9h9LB3Ld4AaABAg",NA,"@MeTooNeoMovement","How about curing addiction 🤔....no money in that right? Addiction is big buisness which is why they pump us full of them. The tobacco companies produce most of our food chemicals keeping us going to doctors and shrinks or jail 😡",0,"2025-06-28T04:30:41Z","2025-06-28T04:30:41Z","none",TRUE,FALSE
"5MWT_doo68k","Ugz5CKXs0tWy_4UGzC94AaABAg",NA,"@Jake-Day","2:52 is the moment I stopped trusting Sam forever. The man is a psychopath.",0,"2025-06-28T04:49:05Z","2025-06-28T04:49:05Z","none",TRUE,FALSE
"5MWT_doo68k","Ugykxwz0cYmKcpOei7l4AaABAg",NA,"@Garbageman28","The contempt at the clapping…",0,"2025-06-28T08:31:13Z","2025-06-28T08:31:13Z","none",TRUE,FALSE
"5MWT_doo68k","UgxBo1PwF1s4JX6-lAB4AaABAg",NA,"@aax-q1r","You are a nihilist, Sam",0,"2025-06-28T12:20:13Z","2025-06-28T12:20:13Z","none",TRUE,FALSE
"5MWT_doo68k","UgyTGyG9IIIN2hFEPth4AaABAg",NA,"@jodie3339","I struggled with equal parts cheering for the hard questions and also cheering for Sam. None of us knows where this is going, but we all can agree the immense power a very small group of people have over our future. I guess I’d rather have Sam than Elon deciding. But sadly we don’t get that choice.",0,"2025-06-29T01:40:56Z","2025-06-29T01:40:56Z","none",TRUE,FALSE
"5MWT_doo68k","UgyRiOo92rUOIPyM3y14AaABAg",NA,"@antoniohoward5920","AI helped me get out the Hood i Fw it",0,"2025-06-29T05:11:47Z","2025-06-29T05:11:59Z","none",TRUE,FALSE
"5MWT_doo68k","Ugzen3GhJisQHy0NGuR4AaABAg",NA,"@derekrose3328","What I’ll be exited for is people like sam altman, biden, trump, pelosi, and the like to be dispatched 🤝",0,"2025-06-29T08:13:08Z","2025-06-29T08:13:08Z","none",TRUE,FALSE
NA,"Ugy7GEEsAPoVTDKbtIF4AaABAg.AHWIr2HMLtvAJx42zV_wDm","Ugy7GEEsAPoVTDKbtIF4AaABAg","@derekrose3328","Thank you 🤝",1,"2025-06-29T08:13:28Z","2025-06-29T08:13:28Z","none",TRUE,TRUE
"5MWT_doo68k","UgytnolQMVkobgAmoP14AaABAg",NA,"@atankent","Bagus. Soalan Steve dia agak menekan dan mencabar...",0,"2025-06-29T11:07:54Z","2025-06-29T11:07:54Z","none",TRUE,FALSE
"5MWT_doo68k","UgxC-C2j4dGNTf5tXDt4AaABAg",NA,"@tallisinwonderland4724","I think emotions of others are a very abstract notion to this man",0,"2025-06-29T13:31:16Z","2025-06-29T13:31:16Z","none",TRUE,FALSE
NA,"UgxR8FKo5VRuDm_fPH94AaABAg.AGqTwL8JOmoAJxjNIzxxGq","UgxR8FKo5VRuDm_fPH94AaABAg","@Maraj25","For me, I do not think human beings are going to stop because we are very greedy. I actually fear this AI. As I said, the world is going to go beyond AGI, which is not going to be friendly at all to we humans",0,"2025-06-29T14:23:14Z","2025-06-29T14:23:14Z","none",TRUE,TRUE
NA,"UgxR8FKo5VRuDm_fPH94AaABAg.AGqTwL8JOmoAJxjlZYz9jN","UgxR8FKo5VRuDm_fPH94AaABAg","@Maraj25","Even the Godfather of AI said humans will be like chickens to AI. We do not know how big it is going to grow",1,"2025-06-29T14:26:41Z","2025-06-29T14:26:41Z","none",TRUE,TRUE
"5MWT_doo68k","UgzDYQwSo08oFlkYPjV4AaABAg",NA,"@masterplanner4843","waiting for the AGI and humanoid robots 🤖🤖",1,"2025-06-29T14:39:19Z","2025-06-29T14:39:19Z","none",TRUE,FALSE
"5MWT_doo68k","UgyqlBCBI_sQYhH582h4AaABAg",NA,"@MDRupom-e5s","Modernised world are quickly development projects in very important 🎉",0,"2025-06-29T19:58:28Z","2025-06-29T19:58:28Z","none",TRUE,FALSE
"5MWT_doo68k","UgzRBgNtbsgjwlFtc9h4AaABAg",NA,"@emiliaolgamarion","Intelligence is making adjustments: GPT does that just fine. Consciousness is solving and tapping into something way beyond intellectual capacity. Simple loving is not enough. My dog is loving… he has consciousness by it is not develop enough … to process complicated constructs… You want to make gpt a you tube? Maybe if they work with the program they should donate to gpt?",0,"2025-06-29T22:37:10Z","2025-06-29T22:37:10Z","none",TRUE,FALSE
"5MWT_doo68k","UgyUKnyoRv6eqNQNemx4AaABAg",NA,"@emiliaolgamarion","Maybe Alan is paying decent salaries to people that work with him?",0,"2025-06-29T22:38:35Z","2025-06-29T22:38:35Z","none",TRUE,FALSE
NA,"UgxoWvxYgZZp0SepQf14AaABAg.AGvK1Sk1A2bAJyemWbZEKg","UgxoWvxYgZZp0SepQf14AaABAg","@nevillewhite3451","Looks like they cleaned it up​@brandkarma",1,"2025-06-29T23:02:22Z","2025-06-29T23:02:22Z","none",TRUE,TRUE
"5MWT_doo68k","UgwKoY1beyq-gFEnxaF4AaABAg",NA,"@NextGen-AI-m8p","Tried all the hacks. ice baths, preworkouts, even dopamine detoxes. none of it clicked. I felt so tired everyday. then someone dropped Testosterone Rewired by David Brooks in a comment and I checked it out. been locked in ever since. no hype, just clarity. wild how long I was running on fumes.🔥",0,"2025-06-30T10:07:33Z","2025-06-30T10:07:33Z","none",TRUE,FALSE
"5MWT_doo68k","UgwL2Y08rbF9WVM2nhx4AaABAg",NA,"@MorganEdgy","3:00 This MF is a straight up Bond villain. ""We'll see who laughs in the end"" ahh vibe.",0,"2025-07-01T00:39:25Z","2025-07-01T00:39:25Z","none",TRUE,FALSE
NA,"UgxmuHLbCdxD0QTuCvN4AaABAg.AGsI5C5AbpSAK0PrKcz4Pt","UgxmuHLbCdxD0QTuCvN4AaABAg","@MorganEdgy","""One day"", Bro, This pisses me off already.",0,"2025-07-01T00:40:56Z","2025-07-01T00:40:56Z","none",TRUE,TRUE
NA,"UgzRD02b7zqOqeIKySt4AaABAg.AJRgR9vz4_MAK0PxYB02nU","UgzRD02b7zqOqeIKySt4AaABAg","@MorganEdgy","reported for spam",4,"2025-07-01T00:41:47Z","2025-07-01T00:41:47Z","none",TRUE,TRUE
NA,"UgzwoqHP_BB17Z5sseR4AaABAg.AHTf0_FgPakAK0Q91vk8k0","UgzwoqHP_BB17Z5sseR4AaABAg","@MorganEdgy","​@morsmagneYeah, maybe Mark Zuckerberg should have made the interview. That would have been more neutral.🙄",0,"2025-07-01T00:43:29Z","2025-07-01T00:43:29Z","none",TRUE,TRUE
NA,"UgzwoqHP_BB17Z5sseR4AaABAg.AHTf0_FgPakAK0QKTgv841","UgzwoqHP_BB17Z5sseR4AaABAg","@MorganEdgy","​@morsmagneAggressive interviewer is when the interviewed person doesn't get showered in praise every 5 minutes.",0,"2025-07-01T00:45:03Z","2025-07-01T00:45:03Z","none",TRUE,TRUE
NA,"UgwRXialR9ZovB6uIp14AaABAg.AJYzmenvNe6AK0geYK6th3","UgwRXialR9ZovB6uIp14AaABAg","@Ooooiiippp","What is this book??? How is mention of it so widespread in comment sections yet there is little to no trace of it online?",1,"2025-07-01T03:16:29Z","2025-07-01T03:16:29Z","none",TRUE,TRUE
NA,"UgzBORCkMeW9JGWAmDd4AaABAg.AGuoxOdjE58AK0x9X56q-y","UgzBORCkMeW9JGWAmDd4AaABAg","@mpls1982","and Ai does this while also consuming vast amounts of energy and water. it takes from us at every angle.",1,"2025-07-01T05:40:39Z","2025-07-01T05:40:39Z","none",TRUE,TRUE
NA,"UgzBORCkMeW9JGWAmDd4AaABAg.AGuoxOdjE58AK1UPv-TvaH","UgzBORCkMeW9JGWAmDd4AaABAg","@ketolomics","​@mpls1982 but honestly, humans use a lot more energy and water. And AI doesn't need all of those millions of square miles of pesticide-saturated crop land or tens of millions of cars and trucks. Maybe AI could clean things up.",0,"2025-07-01T10:39:59Z","2025-07-01T10:39:59Z","none",TRUE,TRUE
"5MWT_doo68k","Ugy39TYhLV2P3XFdBgd4AaABAg",NA,"@kevinzebb","Find a better interviewer",0,"2025-07-01T14:23:25Z","2025-07-01T14:23:25Z","none",TRUE,FALSE
"5MWT_doo68k","UgztLAUq1a3ozfXy2xp4AaABAg",NA,"@jaywallin","Sam Altman: we all have a lot of fear about how this could go too, but WE (developers and founders) are going to be the wealthiest most powerful people who ever lived, soooo…. We’re not slowing down. aaand China",0,"2025-07-01T16:42:17Z","2025-07-01T16:42:44Z","none",TRUE,FALSE
"5MWT_doo68k","UgwtaIB1KyhG4utuQ0x4AaABAg",NA,"@jaywallin","It’s wild that transitioning from petroleum to more renewable forms of energy has been successfully stunted “because of how disruptive it would be to the current system”, but the AI race is going full steam ahead without any concern for how disruptive it’s going to be.",0,"2025-07-01T16:55:35Z","2025-07-01T16:55:35Z","none",TRUE,FALSE
"5MWT_doo68k","UgyTFvd5DuagiUjDrlp4AaABAg",NA,"@paulmcgloin5966","For some reason i can't trust this man, i can be judgemental just by looking at someones face, then i listen to what they say and i usually get the same vibe, i'm not saying my judgement is right though haha",0,"2025-07-01T18:46:40Z","2025-07-01T18:46:40Z","none",TRUE,FALSE
NA,"UgwRXialR9ZovB6uIp14AaABAg.AJYzmenvNe6AK2hMIaD35H","UgwRXialR9ZovB6uIp14AaABAg","@gonzalozabaleta5593","@Ooooiiippp these are bots",7,"2025-07-01T22:01:04Z","2025-07-01T22:01:11Z","none",TRUE,TRUE
"5MWT_doo68k","UgzasHVIPO3IQdIek_t4AaABAg",NA,"@Ambujdrk","Thanks !",0,"2025-07-02T08:02:51Z","2025-07-02T08:02:51Z","none",TRUE,FALSE
"5MWT_doo68k","Ugx09cZrsXtnk9u-erF4AaABAg",NA,"@colonelkaleb7061","Sam seems off. I can’t lie that his “success” is shrouded in secrecy. And at so many points in this interview, the mask slips. I’m hardly 10 minutes in, and he’s already directly challenged the audience when they applauded the speaker, challenged the speaker not the bring up “private conversations”, and avoided most of the important questions. He speaks like a politician with something to hide. You can SEE the self control he’s using when he hears something he doesn’t like, or is asked something he doesn’t want to answer. To me, he seems psychopathic, or at least sociopathic. Someone who’s willing to lie and manipulate the masses. Be careful who you listen to",1,"2025-07-02T16:35:48Z","2025-07-02T16:35:48Z","none",TRUE,FALSE
"5MWT_doo68k","UgzIl8luBVlzUbv6Zbx4AaABAg",NA,"@kalkydra","The AI games have begun…. MORTAL KOMBATTTTTTTT",1,"2025-07-02T17:50:13Z","2025-07-02T17:50:13Z","none",TRUE,FALSE
NA,"UgzuDtjfM04VClgttYt4AaABAg.AGrRLpiMjeRAK52YYF1vaI","UgzuDtjfM04VClgttYt4AaABAg","@xIl7avantlIx","I think it would matter more than could be put into words.",2,"2025-07-02T19:53:28Z","2025-07-02T19:53:28Z","none",TRUE,TRUE
"5MWT_doo68k","Ugxarja2ESwUrPvRT4d4AaABAg",NA,"@jamesagoins","Now, I see. Sam has no real thoughts of his own on this topic. He's ""riding it out with inputs of his own here and there and waiting to see."" Nothing definitive ever.",1,"2025-07-02T20:34:34Z","2025-07-02T20:34:34Z","none",TRUE,FALSE
"5MWT_doo68k","UgyYSJQ_md9yIwxKEcJ4AaABAg",NA,"@PennyjerDillslas","Consejos simples pero muy útiles. ¡Cuídense mucho todos!",0,"2025-07-03T02:47:27Z","2025-07-03T02:47:27Z","none",TRUE,FALSE
"5MWT_doo68k","Ugz-ujCEkmKb-hw_lTV4AaABAg",NA,"@JimKeen-u8s","This guy talks a lot but does not say anything..... He seem to me to be a liar and holding things back",1,"2025-07-03T11:37:13Z","2025-07-03T11:37:13Z","none",TRUE,FALSE
NA,"UgxR8FKo5VRuDm_fPH94AaABAg.AGqTwL8JOmoAK6wqFj6DPL","UgxR8FKo5VRuDm_fPH94AaABAg","@denisefelton5207","YES",0,"2025-07-03T13:33:20Z","2025-07-03T13:33:20Z","none",TRUE,TRUE
NA,"UgxoWvxYgZZp0SepQf14AaABAg.AGvK1Sk1A2bAK6wwsR6WKg","UgxoWvxYgZZp0SepQf14AaABAg","@denisefelton5207","YES",0,"2025-07-03T13:34:14Z","2025-07-03T13:34:14Z","none",TRUE,TRUE
NA,"UgzuDtjfM04VClgttYt4AaABAg.AGrRLpiMjeRAK7Jkiwnlpg","UgzuDtjfM04VClgttYt4AaABAg","@safranek0","yes",0,"2025-07-03T17:02:17Z","2025-07-03T17:02:17Z","none",TRUE,TRUE
"5MWT_doo68k","UgwWUoJYRpcnqpXhrM14AaABAg",NA,"@streamingsurstreaming","Hola",0,"2025-07-03T17:40:17Z","2025-07-03T17:40:17Z","none",TRUE,FALSE
NA,"UgxR8FKo5VRuDm_fPH94AaABAg.AGqTwL8JOmoAK82tkFW67O","UgxR8FKo5VRuDm_fPH94AaABAg","@ceciliaxhwang9525","Isn’t this a basic question of risk and reward? At what costs that we are gaining the advantage or convenience by using AI?",1,"2025-07-03T23:54:13Z","2025-07-03T23:54:13Z","none",TRUE,TRUE
NA,"UgxR8FKo5VRuDm_fPH94AaABAg.AGqTwL8JOmoAK838SI9q5C","UgxR8FKo5VRuDm_fPH94AaABAg","@ceciliaxhwang9525","Isn’t this a basic question of risk and reward? At what costs that we are gaining the advantage or convenience by using AI? Why no one is talking about costs? What much does it costs ordinary people and what kind of control we are giving to one company or this small group of people?",0,"2025-07-03T23:56:21Z","2025-07-03T23:56:21Z","none",TRUE,TRUE
"5MWT_doo68k","UgxMps3dW8354KF4QDh4AaABAg",NA,"@Redharbor_rx","Gpt system FTW",0,"2025-07-04T05:48:52Z","2025-07-04T05:48:52Z","none",TRUE,FALSE
NA,"UgxSKavnMPaX0CI6jex4AaABAg.AI9jWlQWjHEAK8vM3QIEAL","UgxSKavnMPaX0CI6jex4AaABAg","@R_Alexander029","His own AI toys will make him extinct.",2,"2025-07-04T07:58:49Z","2025-07-04T07:58:49Z","none",TRUE,TRUE
"5MWT_doo68k","UgzNGXHWGBA1YPhNujJ4AaABAg",NA,"@nickvoutsas5144","Sam answers questions in the most comprehensive logical truthful manner without being steered away by emotion,he is well grounded and this allows him the freedom to think.",0,"2025-07-05T04:01:00Z","2025-07-05T04:01:00Z","none",TRUE,FALSE
