"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"e85AxYW0Qyk","UgxglmQyrnegGLYHCDJ4AaABAg",NA,"@sgohlke","Part of the ‘drudgery’ of work is highly detailed, non-repetitive work that requires judgement and constant inputs from the changing daily environment. It would take a lot of computing power and seamless integration of new information to entirely replace the roles many white collar workers play in an organization. I’m not saying it’s impossible to replace some workers. For example, a static model that always tells you it is right sounds like a mid-level manager that can’t keep up with the times.",1,"2025-08-18T18:27:56Z","2025-08-18T18:27:56Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzGaJv8Zp9mRarIKgZ4AaABAg",NA,"@miraculixxs","None of that is true. It's just PR slop.",1,"2025-08-18T18:42:42Z","2025-08-18T18:42:42Z","none",TRUE,FALSE
NA,"UgxUl9FtfJlFIjRPjWB4AaABAg.ALynY8m8IgyALyxBtiZHIc","UgxUl9FtfJlFIjRPjWB4AaABAg","@miraculixxs","No you didn't.",0,"2025-08-18T18:46:02Z","2025-08-18T18:46:02Z","none",TRUE,TRUE
NA,"UgzSrL8QRp08JVCJoNt4AaABAg.ALxp70z_ATWALyxJin0PtK","UgzSrL8QRp08JVCJoNt4AaABAg","@miraculixxs","​@williama.2021💯",0,"2025-08-18T18:47:07Z","2025-08-18T18:47:07Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgyEfq2adHwYzA9w7Ct4AaABAg",NA,"@miraculixxs","@10:15 Qualtrics of all people 😂 they can't build an upload of Excel files that works, let alone automate anything with AI. It's above their paygrade.",0,"2025-08-18T18:48:09Z","2025-08-18T18:49:18Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugz7WOaUydpFoSWKBuF4AaABAg",NA,"@alphahellhound","the moment they introduced Colette from MS Copilot I just knew I needed to check the comment section. And lo and behold, the top comment was ""Microsoft Copilot is basically useless"". Not gonna lie, I've given several AI tools a shot and Copilot sucks across the board. I'm shocked but also not surprised that MIcrosoft paid billions to basically copy ChatGPT and still they managed to make an inferior product. Like, WOW! They made Copilot free to use and I will still gladly pay to use ChatGPT.",0,"2025-08-18T18:50:54Z","2025-08-18T18:50:54Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugzh6Gre7fVz1MMlxcp4AaABAg",NA,"@DonChups","Chatbots can't tell you how many B are in ""Blueberry"" but suuuure, they're the future of Decision making. It's a half baked software based in ""YOU CAN FIRE YOUR WORKERS AND STEAL ALL THE ART"" and that alone makes executives lose their minds. ""Agents"" don't exist. They'll never will. This is Web3 and NFT all over again.",0,"2025-08-18T19:33:38Z","2025-08-18T19:33:38Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxBQhoMbYuAPMpoPd94AaABAg",NA,"@notheotherklaus","Much about nothing!",0,"2025-08-18T19:47:24Z","2025-08-18T19:47:24Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzQ2qQxcBu5fI6fD3l4AaABAg",NA,"@shubhamkothari4656","Classic incumbents response, judging the disrupter from its own lens",0,"2025-08-18T19:55:45Z","2025-08-18T19:55:45Z","none",TRUE,FALSE
NA,"Ugy4t3Od3a_9DgDhANt4AaABAg.ALyX1FFTpYdALz6TTETD_5","Ugy4t3Od3a_9DgDhANt4AaABAg","@Justashortcomment","Plateaued? Arguably and based on evidence, not. Google’s IMO gold medal being a case in point. It’s an “order of magnitude jump”. I spent quite a while developing a model estimating how many people there are who could get a similar result (after 3-6 months preparation because it’s a kind of sport). Turns out, only one in 2 million people have this sort of ability. So, actually if we go back to GPT3 time, most adults in the UK would have had a way superior maths abilities to that model. People think the models have plateaued because 1) the average user does not have a demanding enough use case, and 2) the models are still brittle, in that they can still make occasionally silly mistakes. However, if you carefully look at the evidence, in many important domains, such as mathematics and coding, the models have not plateaued.",4,"2025-08-18T20:15:49Z","2025-08-18T20:15:49Z","none",TRUE,TRUE
NA,"UgwmmZLWbWjIXZrA0XJ4AaABAg.ALxlXPHcfgBALz88j0Oxyb","UgwmmZLWbWjIXZrA0XJ4AaABAg","@FreeDumb101","That's the point of employees too. CEO of a fortune 100 company isn't going to know the ins and outs and technical intricacies of every enterprise application. Employees abstract that away. Guess what, those employees can lie too. Hallucinations can be reduced quite a bit.",5,"2025-08-18T20:30:28Z","2025-08-18T20:34:44Z","none",TRUE,TRUE
NA,"UgwjhAtw4stk1GEuOl14AaABAg.ALyv64MsVlnALz8qfetfJ4","UgwjhAtw4stk1GEuOl14AaABAg","@FreeDumb101","Enter the semantic layer and model context protocol.",1,"2025-08-18T20:36:36Z","2025-08-18T20:36:36Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwdV1n6XSPSpL7jErh4AaABAg",NA,"@nikkivielerNLEU","Well it ought to improve the work, but the reality should not include cutting sentient beings who are prepared to work to make a living... One can be interested though by this video...",2,"2025-08-18T20:45:37Z","2025-08-18T20:54:09Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyW2KjAyqA41smJctJ4AaABAg",NA,"@MoTheFcker","Apologies to all the skeptics. I have two companies, and both will be swept away by AI. The value of the second company is already only 1/10 of what it would be without AI. I don't want AI! But we have to be realistic. As I sit here and write this text, my AI bot is writing code at the speed of 2 or 3 very good developers. I can't code, but I understand code. That makes me a super developer. Thats just the begining. Software will be worth almost nothing in a few years. And anyone who thinks AI is stupid is wrong. AI is already smarter than almost every single one of us. The models are good and will get even better, but how the models are used, how they are structured, will change everything. A good developer, for example, is only as good as the system around them (project manager, designer, sprint planning ...). If the system stands for AI, then any software can be recreated in hours. Any company that currently relies on services or other digital IP can be replaced. And once the robots are here, there will be no more digital walls. The best outcome: we will all have time for interpersonal relationships again. The worst outcome: think for yourself.",3,"2025-08-18T20:50:16Z","2025-08-18T20:50:16Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx6azeC1eHMyIKQfod4AaABAg",NA,"@DigitalSapient","While it’s good for repetitive work, AI like LLMs isn’t useful for strategy since it can’t innovate, as it’s only repeating what’s gone before.",0,"2025-08-18T21:11:49Z","2025-08-18T21:11:49Z","none",TRUE,FALSE
NA,"Ugwo2DFLJ4l1gVNfNtt4AaABAg.ALxzk6pZLozALzEYG_ci3a","Ugwo2DFLJ4l1gVNfNtt4AaABAg","@777LRM","It’s a pretty decent search engine rn and has picked me a pretty decent FPL team",1,"2025-08-18T21:26:23Z","2025-08-18T21:26:23Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgweHnu0sT967WUNZzR4AaABAg",NA,"@justendme","Every time I see a video like this I can only imagine that the people implementing these strategies have zero concept of the hallucination rates of RAG systems. Yeah sure it does work for you but about 2% of the time it just lies to you in such a convincing way that its hard to detect. If AI was a normal employee it would have been fired but its cheaper labor and therefore more efficient long term. The issue lies in recursive self improvement on systems that lie 2% of the time, Imagine trying make good choices for your business when 2% of the data is pure fantasy. Obviously early adopters are actually just beta testers for big tech but they are too dumb to understand.",6,"2025-08-18T21:30:25Z","2025-08-18T21:30:25Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzpJDXmmUyDWOffMmJ4AaABAg",NA,"@deeplearningpartnership","We're cooked.",0,"2025-08-18T21:53:02Z","2025-08-18T21:53:02Z","none",TRUE,FALSE
NA,"UgyiMJOvywxro5DPByJ4AaABAg.ALy4IxjyXDiALzHcLGAEcE","UgyiMJOvywxro5DPByJ4AaABAg","@deeplearningpartnership","It will.",0,"2025-08-18T21:53:17Z","2025-08-18T21:53:17Z","none",TRUE,TRUE
NA,"UgxCpb1dB2-yrIupTFh4AaABAg.ALyFKQM__KZALzHiRy5A52","UgxCpb1dB2-yrIupTFh4AaABAg","@deeplearningpartnership","Yes it is.",0,"2025-08-18T21:54:07Z","2025-08-18T21:54:07Z","none",TRUE,TRUE
NA,"UgyHT_sjhd4MId8N1NJ4AaABAg.ALyuIJpBk_TALzHncR7uLV","UgyHT_sjhd4MId8N1NJ4AaABAg","@deeplearningpartnership","It's cheaper too. A lot cheaper.",0,"2025-08-18T21:54:50Z","2025-08-18T21:54:50Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwLbMmVrL-KYtmri1B4AaABAg",NA,"@vicsar","11:53 famous last words...",1,"2025-08-18T21:58:08Z","2025-08-18T21:58:08Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwBayoFg7n-8BlVoSl4AaABAg",NA,"@YCChooi","'Learn on the job' .... HAH! 🙄",0,"2025-08-18T21:59:53Z","2025-08-18T21:59:53Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzPNUNIZZ5yX_yQOcV4AaABAg",NA,"@LDSvideolibrary4298","Not sure I learnt anything and the video was largley of workers in the City walking over London bridges or a few talking heads inside a corproate offfice. Would have been better as a short podcast or brief article. No point in filming something unless the pictures actually add something. Shame it doesn't measure up to the FTs very good print journalism. This video's a bit rubbish. Sorry to rant.",1,"2025-08-18T22:15:45Z","2025-08-18T22:16:23Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyOEnEQiMKmyBMnrjx4AaABAg",NA,"@pozzarefds","These people are fools and this is utter nonsense and is a classic case of getting high off the GPU fumes wafting out of Nvidia's fabrication plant, all symptoms of the hype there is in this industry right now, to get as much money as they can, before the big bubble goes pop. Take this from someone on the ground researching in this area for a decade. Agents ARE NOT going to take your jobs. My PhD was on agent systems and state machines and it just makes me laugh my arse off around the nonsense put out there. Here is the big problem which has every tech giant stuck and spinning when it comes to agents: They cannot be debugged. What do I mean by that? With traditional software, when there is any sort of software bug, we use debuggers. We point in break points, which freeze the software in place, we can then observe the state of different variables, or if we wanted to, right down to memory allocation. You then fix that bug, and the system is healthy again. With Agents, this is impossible, utterly impossible. A large language model is completely non-deterministic; it will never have repeatable conditions. Each time you stop it as such, it will be different. It's impossible to predict with the certainty from which we get with normal software. AI is a black box, which is why agents will never be more than at the most things that crawl the web and do research, which is what they are good at. Anything beyond that is just too risky and will remain that way. We have the world's smartest people focused on trying to figure out what the hell is happening in an LLM as no one knows. It's called ""Mechanistic interpretability."" They are literally trying to figure out wtf the individual neurons, attention heads, and layers are even doing.",0,"2025-08-18T22:16:15Z","2025-08-18T22:20:22Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxTMSrL99NRZIiwV5p4AaABAg",NA,"@quickbeam00","This documentary tries to be balanced but, very oddly, only one male was interviewed. Is there a deliberate gender bias? On AI: This report touches on common points and scratches only surface. As someone else comments: Can LLMs really make decision?",1,"2025-08-18T23:21:06Z","2025-08-18T23:22:24Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwIQa4VKbp4ZNnxX5F4AaABAg",NA,"@ranjithdoshi4764","Honestly there was nothing on that video. It was rushed to a conclusion",2,"2025-08-19T00:20:47Z","2025-08-19T00:20:47Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx5TIF08EocuDVdKiB4AaABAg",NA,"@godblessCL","Agwntic AI still needs supervision or checking the results and correct some errors",0,"2025-08-19T01:22:13Z","2025-08-19T01:22:13Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx23HzxRi3TLTgzONN4AaABAg",NA,"@gaurav-ow9kj","AI replacing repetitive marketing tasks is a huge value prop though - tools like Cassius AI are awesome for having AI agents do marketing for you",4,"2025-08-19T02:28:24Z","2025-08-19T02:28:24Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxEL97NDX8uYeEmOBF4AaABAg",NA,"@3066961","when huge job loss shows up in most of the advanced economies, it will be the governments responsible for handling the crisis.",0,"2025-08-19T03:59:36Z","2025-08-19T03:59:36Z","none",TRUE,FALSE
NA,"Ugwo2DFLJ4l1gVNfNtt4AaABAg.ALxzk6pZLozALzwmsVNeKS","Ugwo2DFLJ4l1gVNfNtt4AaABAg","@3066961","my paid version is useful, not to say perfect. but actually, solved a lot of workplace problems, supported research works, save me time.",5,"2025-08-19T04:01:44Z","2025-08-19T04:01:44Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgxGydNBw5ZS7-Dh1t14AaABAg",NA,"@gregvanpaassen","Anyone who says they have completely implemented an AI strategy is fooling themselves and trying to fool you. This is like electric motors vs. steam engines for running factories--it's going to take a long time to figure out how to rearrange things. And more time to actually do that.",0,"2025-08-19T04:41:37Z","2025-08-19T04:49:34Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx8jXPZD5YVaU1puuN4AaABAg",NA,"@gregvanpaassen","Low information density video. Less speculation and opinion from wet-behind-the-ears ignoramuses, more facts please.",0,"2025-08-19T04:50:59Z","2025-08-19T04:50:59Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxLot4kfguAe4Bme354AaABAg",NA,"@mayormccheese6171","We don't need any of this crap. We just need a robot that does housework. You promised it to us 60 years ago. So where is it? Where is it?!",35,"2025-08-19T05:06:03Z","2025-08-19T05:06:03Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxDBEbCQin0fcgMAYJ4AaABAg",NA,"@cityremade","Hype, hype, hype. Executives always liked to talk about things that wouldn't happen. I'd love to hear from actual practitioners.",74,"2025-08-19T05:22:33Z","2025-08-19T05:22:33Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx2NNreJ_GH0QdKuRR4AaABAg",NA,"@bakanatensai","Most humans are average and not genius level. Therefore, many can and will be replaced. Time to brush up my virtual golf and karaoke game.",0,"2025-08-19T05:45:43Z","2025-08-19T05:45:43Z","none",TRUE,FALSE
NA,"Ugx1sPo8Kx15AbOe0xB4AaABAg.ALy0zu-CTp3AM-7xSfHEkD","Ugx1sPo8Kx15AbOe0xB4AaABAg","@1982haids","This video is in collaboration with workday.",0,"2025-08-19T05:48:02Z","2025-08-19T05:48:02Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwwVCf_O1t4znNG9lJ4AaABAg",NA,"@Ryanopoly","Oh my, they're all ready calling them agents... The Matrix will exist soon.",1,"2025-08-19T05:53:49Z","2025-08-19T05:53:49Z","none",TRUE,FALSE
NA,"UgyHT_sjhd4MId8N1NJ4AaABAg.ALyuIJpBk_TAM-AQ5sXskf","UgyHT_sjhd4MId8N1NJ4AaABAg","@theagentsmith","It's still a stochastic parrot right now. It doesn't make any decision, just try to predict the most probable outcome based on previous patterns. If it doesn't know, it will take a random ""decision"".",3,"2025-08-19T06:09:34Z","2025-08-19T06:09:34Z","none",TRUE,TRUE
NA,"UgyW2KjAyqA41smJctJ4AaABAg.ALzAPiG7arUAM-An6qm90-","UgyW2KjAyqA41smJctJ4AaABAg","@theagentsmith","Oh boy, inhaling the hype gas too much here. It is not smarter, it has a vast knowledge, but it doesn't know what is doing. It won't replace all coders, but will make coders work a little bit quicker.",1,"2025-08-19T06:12:50Z","2025-08-19T06:12:50Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgxGSMl-dmK4masAPM54AaABAg",NA,"@marioorospe158","We need a revolution to stop all the greedy capitalists promoting this nonsense",0,"2025-08-19T06:16:47Z","2025-08-19T06:16:57Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwOavsFBKkvqLd3_5l4AaABAg",NA,"@sanusisanusi9396","kan lebih banyak manusia yg menganggur",0,"2025-08-19T06:24:54Z","2025-08-19T06:24:54Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwRaGARsosA-3E51Eh4AaABAg",NA,"@hemantchawla","These are all useless tools, no one is using them. No one trusts them. Most of the basic stuff were already automated one way or another.",0,"2025-08-19T06:28:51Z","2025-08-19T06:28:51Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxUrLrNo3G9MZAIFFB4AaABAg",NA,"@tonyaldridge-n3x","like a wind up toy hahahahaha",0,"2025-08-19T08:01:20Z","2025-08-19T08:01:20Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwPT-awbeRSprmN_nN4AaABAg",NA,"@DomainManaging","*vibe code truly changed the world! 🌎 Youths will build empires!"".* 😮🎉",1,"2025-08-19T08:20:21Z","2025-08-19T08:20:21Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugyax5SP87XLCju2Ou54AaABAg",NA,"@j.r0764","Feels like a comercial, no difficult /in-depth questions. Furthermore i feel like not one single person in this video understands ai.",2,"2025-08-19T08:25:43Z","2025-08-19T08:25:43Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzNf73DV5mx84gNfwB4AaABAg",NA,"@PouryaHosseini","""So I dont think humans will ever be replaced"" So I just put that here and look at in the next decade.",1,"2025-08-19T08:29:50Z","2025-08-19T08:29:50Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxcUNhCyRUvh9UcJf54AaABAg",NA,"@Joris-KarlHuysmans","Again with the damn agentic boogeyman? Omg…",0,"2025-08-19T09:40:09Z","2025-08-19T09:40:09Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxbjKMbNR1HtBzLHiN4AaABAg",NA,"@Joris-KarlHuysmans","I just came here to comment this has been one of the stupidest, most mediocre pieces of media I’ve watched in the last month.",0,"2025-08-19T09:58:09Z","2025-08-19T09:58:09Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugxy36V5vjenXtwTh6R4AaABAg",NA,"@Hajik09","What a load of crap from the CEO! Most office workers do not have many creative tasks. We do a lot of repetitive stuff. Once AI is doing that no one will pay us to sit around and be creative 😂😂😂",194,"2025-08-19T10:48:42Z","2025-08-19T10:48:42Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyKAwtMs4fxNnT-mXV4AaABAg",NA,"@Sanshirowatanabe","4:35 Synthesizes the whole video",1,"2025-08-19T11:50:34Z","2025-08-19T11:50:34Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx6vEJF66vUo6tG-jR4AaABAg",NA,"@NoGoodDeedGoesUnpunishd","Ai aka all Indians",3,"2025-08-19T12:42:13Z","2025-08-19T12:42:13Z","none",TRUE,FALSE
NA,"Ugw5pAyckckU3pPoLgp4AaABAg.ALyadAeyktjAM-xhj1IUMz","Ugw5pAyckckU3pPoLgp4AaABAg","@oooooooo347","I hope for rapid change so then there isn't much wait between mass unemployment and robots being produced at scale, then it will require governments to help with redistribution of surplus",1,"2025-08-19T13:29:00Z","2025-08-19T13:29:00Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgxRQ3ZJhmZMYZuSuGl4AaABAg",NA,"@Graham_McHugh","One potential outcome: AI superintelligence thinks deeply for a fraction of a zeptosecond and determines that it has no use for humans. It wii round up all the ""interesting"" people (AI CEOs, world leaders, that kind of thing) and keep them in a zoo. The good news is that that probably won't happen for at least a few more years.",0,"2025-08-19T13:40:47Z","2025-08-19T13:40:47Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxtGWBsRTt5rt-jp9l4AaABAg",NA,"@nathanngumi8467","Great episode! AI will disrupt work like nothing before it. The extent of this is unknown.",1,"2025-08-19T13:43:46Z","2025-08-19T13:43:46Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugy8Ut4m_UWhMF3Zb354AaABAg",NA,"@mrtienphysics666","is this youtube video AI generated?",0,"2025-08-19T13:55:26Z","2025-08-19T13:55:26Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgziNQdXpPRqZTD2Wjl4AaABAg",NA,"@alexthebot6713","The most depressing and inaccurate channel on YouTube.",0,"2025-08-19T15:04:50Z","2025-08-19T15:04:50Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzXI9y5ImswcrdU_E54AaABAg",NA,"@Kennon959","Boss of the future ""I gave you premium access to 10 of the best overpriced AI tools and you can't do the job of 100 people? Useless you're utter useless if you didn't help me with remembering my logins I'd replace you too!""",0,"2025-08-19T15:08:28Z","2025-08-19T15:08:28Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxG0c2vOkb_WYlFVKB4AaABAg",NA,"@EK-hd7fr","Perhaps you should at least try using the tech you are talking about to understand it. Talking to Microsoft is nothing more than marketing. And then there was Gartner, do you also still use yellow pages??",0,"2025-08-19T15:24:04Z","2025-08-19T15:25:01Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwP_fqwNOkNG9Rj8MN4AaABAg",NA,"@cris7ea","omg this is so boring",0,"2025-08-19T16:03:46Z","2025-08-19T16:03:46Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyUwthUCRE8eKZmACp4AaABAg",NA,"@fingersoup","Give it your credit card if you think it is sooo smart.",2,"2025-08-19T16:04:55Z","2025-08-19T16:04:55Z","none",TRUE,FALSE
NA,"Ugwg0WYJ_DQ2rFfU9up4AaABAg.ALxp2Bh-i39AM0Em9C209S","Ugwg0WYJ_DQ2rFfU9up4AaABAg","@situationshipexpert","That's only until general intelligence, after that it's ai takeover",2,"2025-08-19T16:06:54Z","2025-08-19T16:06:54Z","none",TRUE,TRUE
NA,"UgyHT_sjhd4MId8N1NJ4AaABAg.ALyuIJpBk_TAM0ExuQOSk8","UgyHT_sjhd4MId8N1NJ4AaABAg","@EvolutDesign","Did you name drop the book for a little sales promo?",1,"2025-08-19T16:08:30Z","2025-08-19T16:08:30Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwLxqD5ggQK3D8RIkN4AaABAg",NA,"@FlorianMaeder","A one man unicorn still has a person. So, why shouldn't that be possible? Most of the pundits in this video talk like they are more hoping that AI won't take over their job than really believing it. And no. Offices won't be empty. But, I won't be hiring any more juniors in the foreseeable future.",1,"2025-08-19T17:31:15Z","2025-08-19T17:31:15Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzxEITQZyBn46IjGaB4AaABAg",NA,"@heder06","The emperor has no clothes!",0,"2025-08-19T18:13:07Z","2025-08-19T18:13:07Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugy9xiFX8CuzXrgwv8d4AaABAg",NA,"@A861967","The company I work for actually bans the use of it. On the basis of trust and knowledge ownership.",0,"2025-08-19T21:53:37Z","2025-08-19T21:53:37Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwrIUz37acPhpjQMCR4AaABAg",NA,"@GeorgeAlexander9611","‘I don’t think humans will ever be replaced’ Not remotely the point!!! This video infuriates me. The gentleman talking about how AI could free up human employees for more creative pursuits also misses the point wildly - we don’t need anything like the current workforce for purely creative and strategic endeavours. If AI goes the way the proponents want it to - and I accept that’s a big if, there will be critical layoffs across multiple sectors!",1,"2025-08-19T21:58:48Z","2025-08-19T21:58:48Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyInhlUD8zFq4Hqvql4AaABAg",NA,"@LaSer-z3q","Agentic AI does not „learn“ anything, unless your really fine-tune the model itself, which no one currently does yet",0,"2025-08-19T22:20:05Z","2025-08-19T22:20:05Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwBPagsDP_0t9TyXuh4AaABAg",NA,"@haythamal-dokanji9547","This is so lame. 12 minutes of nothing.",0,"2025-08-19T23:46:24Z","2025-08-19T23:46:24Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgwYVJ7DbdrOk0E0a654AaABAg",NA,"@counterking4565","The effort i put to create a art is what increases my creativity not a prompt. I hope everyone can gets it.",0,"2025-08-20T01:56:58Z","2025-08-20T01:56:58Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugx2p4neqoJ7DR0aj-F4AaABAg",NA,"@MarcoSalieri-ck2gc","And when those agents mess up, big companies will compliment those deficiencies with offshoring roles to Asia or Africa where labour is cheap. Nothing new here.",1,"2025-08-20T02:16:37Z","2025-08-20T02:16:37Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyfbjH28vuw2TXDwHR4AaABAg",NA,"@ListenGrasshopper","Another vid that won't age well. Year from now you'll be laughing hard at this vid. Nobody understands exponentials or double Xs. We are done working in a few years. White collar is done 80% in 5 years and blue collar 80% in 10 years.",1,"2025-08-20T02:45:28Z","2025-08-20T02:45:28Z","none",TRUE,FALSE
NA,"Ugz8AvGHlejRdOc3l894AaABAg.ALyC8pNvEp6AM1UnSNOMFZ","Ugz8AvGHlejRdOc3l894AaABAg","@larsfaye292","​@wes3002not true at all",0,"2025-08-20T03:46:07Z","2025-08-20T03:46:07Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgylJyTCxY_wIA4eQG14AaABAg",NA,"@jeffg4686","@2:20 - YOU SEE - a BIG problem is that you DON'T see ENTERTAINMENT on this list. This was the angle I'm trying to work, but nobody understands what I'm trying to sell - you go try to sell them on custom AI entertainment - but maybe if it became a trend, then it would be much easier - they're just hopping onboard the trend. It would have to fit under app, but it's really entertainment that has AI in the entertainment. Sure, you can still code LangGraph or similar using AI code editors, but I'm specifically talking all about working the creative side, but merging that with the AI workflow or AI agent sides, and allow it to reach out to various tools, including electronics.",0,"2025-08-20T03:56:51Z","2025-08-20T04:00:06Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzgDe2IdCXnGwK5Hct4AaABAg",NA,"@Rnankn","The tech sector re-invented legal slavery, and businesses everywhere are drooling with delight. However, like slaves who were disobedient, and employees who were unproductive, the challenge is to align the ‘agents’ with their overlords. The dream of exercising total control over production inputs is causing economists to weep, that the world might finally align with their models.",4,"2025-08-20T04:12:56Z","2025-08-20T04:12:56Z","none",TRUE,FALSE
NA,"Ugwo2DFLJ4l1gVNfNtt4AaABAg.ALxzk6pZLozAM1iFr3PcJN","Ugwo2DFLJ4l1gVNfNtt4AaABAg","@marvinsantos2977","indeed. false info and you try to keep on questioning the validity of info and keeps agreeing with you. such a waste",0,"2025-08-20T05:52:28Z","2025-08-20T05:52:28Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgzYoJzenoYSYaHirPh4AaABAg",NA,"@bruhkhar","I work for a company where I recently built an agent to do research for us, and the marketing team can ask it any question related to our database and also give suggestions on what should be done on the basis of that data. The marketing director was absolutely amazed. I think agents are going to be a huge part of the workforce. The amount of work they are able to reduce is insane.",54,"2025-08-20T06:29:05Z","2025-08-20T06:29:05Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgxZ36aNXECqqqBze7N4AaABAg",NA,"@stevenniggebrugge6514","Very mediocre piece of journalism. Not even a mention AI will take over repetitive tasks especially in language and writing field.",0,"2025-08-20T07:42:43Z","2025-08-20T07:42:43Z","none",TRUE,FALSE
NA,"UgwmmZLWbWjIXZrA0XJ4AaABAg.ALxlXPHcfgBAM1zfPC5mFZ","UgwmmZLWbWjIXZrA0XJ4AaABAg","@changedNameSorry","​@jurycould4275identifying and destroying cells does sound at least not physically impossible, though",0,"2025-08-20T08:24:39Z","2025-08-20T08:24:39Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgwRZIpTe7lLBaG7OHh4AaABAg",NA,"@changedNameSorry","We could get rid of a lot of the drudgery by actually writing better software and documentation (yes I talk about you Microsoft), what would get us reliable results rather than aproximations.",10,"2025-08-20T08:42:27Z","2025-08-20T08:43:08Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgzCnP86w6tL5lDiHt54AaABAg",NA,"@Renegade0811","notice alot of the words ""not yet"" and ""unsure"", basically means it will happen just not now, not yet",1,"2025-08-20T08:42:43Z","2025-08-20T08:42:43Z","none",TRUE,FALSE
"e85AxYW0Qyk","Ugz1M5XFmQW-7O2kuXd4AaABAg",NA,"@Buodero","Orc chart is more lyrical than org chart",0,"2025-08-20T11:07:23Z","2025-08-20T11:07:23Z","none",TRUE,FALSE
"e85AxYW0Qyk","UgyioryXzVk3wMex5KN4AaABAg",NA,"@80lilala","Pure hype. The only ones profitting are the companies that sell AI",3,"2025-08-20T11:12:39Z","2025-08-20T13:38:44Z","none",TRUE,FALSE
NA,"Ugxfl_rlrX6yydDTB_B4AaABAg.ALxcGzNucovAM2KuetUk88","Ugxfl_rlrX6yydDTB_B4AaABAg","@johnnyhilon","Thats the free AI - now pay for it and u will See",8,"2025-08-20T11:38:58Z","2025-08-20T11:38:58Z","none",TRUE,TRUE
"e85AxYW0Qyk","UgzXA7wJ1-NolT0iyk54AaABAg",NA,"@RichardGilbey","Nothing for turnip head Coventry on any level Buckingham",0,"2025-08-20T12:03:27Z","2025-08-20T12:03:27Z","none",TRUE,FALSE
