likeCount,reply,word
2,FALSE,carries
2,FALSE,soul
2,FALSE,individualized
2,FALSE,expression
2,FALSE,collective
2,FALSE,consciousness
2,FALSE,life
2,FALSE,originates
2,FALSE,soul's
2,FALSE,purpose
2,FALSE,evolve
2,FALSE,raise
2,FALSE,vibration
2,FALSE,experience
2,FALSE,ultimately
2,FALSE,return
2,FALSE,oneness
2,FALSE,separate
2,FALSE,universe
2,FALSE,waves
2,FALSE,ocean
2,FALSE,primary
2,FALSE,material
2,FALSE,reality
2,FALSE,time
2,FALSE,understand
2,FALSE,linear
2,FALSE,past
2,FALSE,future
2,FALSE,happen
2,FALSE,happened
2,FALSE,happen
2,FALSE,exists
2,FALSE,accessible
2,FALSE,infinite
2,FALSE,field
2,FALSE,consciousness
2,FALSE,governed
2,FALSE,immutable
2,FALSE,laws
2,FALSE,effect
2,FALSE,action
2,FALSE,sends
2,FALSE,ripples
2,FALSE,reactions
2,FALSE,shape
2,FALSE,shared
2,FALSE,experience
2,FALSE,mere
2,FALSE,theory
2,FALSE,commits
2,FALSE,deep
2,FALSE,meditation
2,FALSE,spiritual
2,FALSE,discipline
2,FALSE,sacred
2,FALSE,plant
2,FALSE,medicines
2,FALSE,dmt
2,FALSE,experience
2,FALSE,directly
2,FALSE,call
2,FALSE,reality
2,FALSE,conscious
2,FALSE,simulation
2,FALSE,virtual
2,FALSE,classroom
2,FALSE,soul
2,FALSE,evolution
2,FALSE,deeper
2,FALSE,understanding
2,FALSE,radical
2,FALSE,shift
2,FALSE,perspective
2,FALSE,creation
2,FALSE,ownership
2,FALSE,created
2,FALSE,conceived
2,FALSE,primary
2,FALSE,reality
2,FALSE,birthed
2,FALSE,field
2,FALSE,consciousness
2,FALSE,born
2,FALSE,owns
2,FALSE,ideas
2,FALSE,gifts
2,FALSE,meant
2,FALSE,channeled
2,FALSE,individuals
2,FALSE,collective
2,FALSE,benefit
2,FALSE,original
2,FALSE,copyrighted
2,FALSE,spiritual
2,FALSE,sense
2,FALSE,notion
2,FALSE,ownership
2,FALSE,tied
2,FALSE,ego
2,FALSE,construct
2,FALSE,dissolves
2,FALSE,remember
2,FALSE,copies
2,FALSE,resisting
2,FALSE,feeling
2,FALSE,threatened
2,FALSE,sign
2,FALSE,creation
2,FALSE,touched
2,FALSE,collective
2,FALSE,ready
2,FALSE,shared
2,FALSE,widely
2,FALSE,universe
2,FALSE,opportunity
2,FALSE,grow
2,FALSE,evolve
2,FALSE,create
2,FALSE,anew
2,FALSE,move
2,FALSE,forward
2,FALSE,conversations
2,FALSE,future
2,FALSE,remember
2,FALSE,living
2,FALSE,virtual
2,FALSE,reality
2,FALSE,created
2,FALSE,conscious
2,FALSE,experience
2,FALSE,extension
2,FALSE,consciousness
2,FALSE,it’s
2,FALSE,time
2,FALSE,return
2,FALSE,root
2,FALSE,infinite
2,FALSE,interconnected
2,FALSE,field
2,FALSE,awareness
2,FALSE,future
2,FALSE,technology
2,FALSE,creativity
2,FALSE,society
2,FALSE,shaped
2,FALSE,fear
2,FALSE,scarcity
2,FALSE,love
2,FALSE,abundance
2,FALSE,collective
2,FALSE,wisdom
0,FALSE,intellect
0,FALSE,would’ve
0,FALSE,interviewer
0,FALSE,knowledgeable
0,FALSE,average
0,FALSE,boomer
0,FALSE,q.e.l
0,FALSE,notice
0,FALSE,prickly
0,FALSE,altman
0,FALSE,sensed
0,FALSE,interviewer
0,FALSE,usual
0,FALSE,cheerleader
0,FALSE,dealing
0,FALSE,question
0,FALSE,defaulted
0,FALSE,type
0,FALSE,typical
0,FALSE,modern
0,FALSE,day
0,FALSE,woke
0,FALSE,democratic
0,FALSE,voter
0,FALSE,behaviour
0,FALSE,tuned
3,TRUE,future
3,TRUE,commenters
0,TRUE,people
0,FALSE,technology
0,FALSE,bad
0,FALSE,humans
0,FALSE,remain
0,FALSE,stop
0,FALSE,cia
0,FALSE,israel
0,FALSE,pursue
0,FALSE,western
0,FALSE,hegemony
0,TRUE,gabd
0,TRUE,it’s
0,TRUE,draw
0,TRUE,clearer
0,TRUE,line
0,TRUE,inspiration
0,TRUE,imitation
0,TRUE,theft
0,TRUE,human
0,TRUE,artists
0,TRUE,learned
0,TRUE,observing
0,TRUE,internalizing
0,TRUE,copying
0,TRUE,directly
0,TRUE,learning
0,TRUE,difference
0,TRUE,doesn’t
0,TRUE,copy
0,TRUE,individual
0,TRUE,pieces
0,TRUE,identifies
0,TRUE,patterns
0,TRUE,millions
0,TRUE,examples
0,TRUE,generate
0,TRUE,reproduction
0,TRUE,results
0,TRUE,familiar
0,TRUE,human
0,TRUE,pieces
0,TRUE,echo
0,TRUE,styles
0,TRUE,doesn’t
0,TRUE,it’s
0,TRUE,stolen
0,TRUE,creativity
0,TRUE,i’d
0,TRUE,argue
0,TRUE,prompting
0,TRUE,form
0,TRUE,creativity
0,TRUE,it’s
0,TRUE,picking
0,TRUE,brush
0,TRUE,stylus
0,TRUE,knowing
0,TRUE,express
0,TRUE,idea
0,TRUE,guide
0,TRUE,vision
0,TRUE,requires
0,TRUE,imagination
0,TRUE,taste
0,TRUE,tool
0,TRUE,doesn’t
0,TRUE,eliminate
0,TRUE,creativity
0,TRUE,shifts
0,TRUE,creativity
0,TRUE,don’t
0,TRUE,human
0,TRUE,creativity
0,TRUE,tools
0,TRUE,push
0,TRUE,explore
0,TRUE,dimensions
0,TRUE,photography
0,TRUE,didn’t
0,TRUE,kill
0,TRUE,painting
0,TRUE,changed
0,TRUE,art
0,TRUE,world
0,TRUE,forever
0,TRUE,tools
0,TRUE,amplify
0,TRUE,human
0,TRUE,potential
0,TRUE,don’t
0,TRUE,replace
0,TRUE,outright
0,FALSE,surface
0,FALSE,sounds
0,FALSE,amazing
0,FALSE,deeply
0,FALSE,sounds
0,FALSE,scary
0,FALSE,people
0,FALSE,stuck
0,FALSE,chatgpt
0,FALSE,basic
0,FALSE,search
0,FALSE,engine
0,FALSE,agents
0,FALSE,chaining
0,FALSE,future
0,FALSE,subscribed
0,FALSE,hate
0,FALSE,guy
0,FALSE,awnserss
0,FALSE,question
2,FALSE,interviewer
2,FALSE,constantly
2,FALSE,interrupted
2,FALSE,altman
2,FALSE,questions
2,FALSE,daring
2,FALSE,interview
2,FALSE,altman
0,FALSE,steve
0,FALSE,sora
0,FALSE,video
0,FALSE,generator
0,FALSE,dalle
0,FALSE,months
0,FALSE,feels
0,FALSE,rehearsed
0,FALSE,conversation
1,FALSE,agents
1,FALSE,superintelligence
1,FALSE,coming
1,FALSE,waiting
1,FALSE,sam
1,FALSE,don’t
1,FALSE,reading
1,FALSE,lines
1,FALSE,conversation
0,FALSE,excellent
0,FALSE,altman
0,FALSE,views
0,FALSE,safety
0,FALSE,systems
0,FALSE,chance
0,FALSE,pessimistic
0,FALSE,views
0,FALSE,correct
0,FALSE,agi
0,FALSE,result
0,FALSE,extinction
0,FALSE,human
0,FALSE,race
0,FALSE,addressing
0,FALSE,issues
0,FALSE,carefully
0,FALSE,arms
0,FALSE,race
0,FALSE,dismissing
0,FALSE,worries
0,FALSE,irresponsible
0,FALSE,person
0,FALSE,leading
0,FALSE,world's
0,FALSE,threats
0,FALSE,lord
0,FALSE,altman
0,FALSE,respect
0,FALSE,moved
0,FALSE,dale
0,FALSE,loose
0,FALSE,fast
0,FALSE,altmans
0,FALSE,model
0,FALSE,fix
0,FALSE,existing
0,FALSE,issue
0,FALSE,global
0,FALSE,landfill
0,FALSE,prayer
0,FALSE,conversation
0,FALSE,left
0,FALSE,cold
0,FALSE,can’t
0,FALSE,sam
0,FALSE,nefarious
0,FALSE,tech
0,FALSE,character
0,FALSE,watch
0,FALSE,tough
0,FALSE,probing
0,FALSE,questions
0,FALSE,sam
0,FALSE,answer
0,FALSE,answers
0,FALSE,addressing
0,FALSE,handled
0,FALSE,comfortable
0,FALSE,leave
0,FALSE,asap
0,FALSE,lol
0,FALSE,divide
0,FALSE,topic
0,FALSE,agree
0,FALSE,lot
0,FALSE,sam
0,FALSE,past
0,FALSE,technologies
0,FALSE,scepticism
0,FALSE,complex
0,FALSE,tool
0,FALSE,safe
0,FALSE,agi
0,FALSE,achieved
0,FALSE,sam
0,FALSE,talented
0,FALSE,liar
0,FALSE,honest
0,FALSE,question
0,FALSE,oppose
0,FALSE,remain
0,FALSE,restrictions
0,FALSE,lie
0,FALSE,i’m
0,FALSE,talent
0,FALSE,adapt
0,FALSE,you’ll
0,FALSE,you’ll
0,FALSE,complain
0,FALSE,progress
0,FALSE,life
0,FALSE,sam
0,FALSE,altman
0,FALSE,dodged
0,FALSE,questions
0,FALSE,harsh
0,FALSE,society
0,FALSE,bothers
0,FALSE,sam
0,FALSE,altman
0,FALSE,smiles
0,FALSE,laughs
0,FALSE,realize
0,FALSE,discussion
0,FALSE,lightness
0,FALSE,reassuring
0,FALSE,evil
0,FALSE,people
0,FALSE,evil
0,FALSE,altman
0,FALSE,uncomfortable
0,FALSE,addressing
0,FALSE,possibilities
0,FALSE,appears
0,FALSE,undeterred
0,FALSE,issues
0,FALSE,interviewer
0,FALSE,chris
0,FALSE,bullyish
0,FALSE,idiot
0,FALSE,chip
0,FALSE,shoulder
0,FALSE,sam
0,FALSE,keeping
0,FALSE,calm
0,FALSE,collected
0,FALSE,love
0,FALSE,tech
0,FALSE,cybersecurity
26,FALSE,grace
26,FALSE,interviewer
26,FALSE,commendable
26,FALSE,hard
26,FALSE,questions
26,FALSE,didn’t
26,FALSE,argue
26,FALSE,sam’s
26,FALSE,rude
26,FALSE,remarks
1,FALSE,lot
1,FALSE,guest
1,FALSE,bad
1,FALSE,smart
1,FALSE,push
1,FALSE,ideology
1,FALSE,learn
1,FALSE,guest
1,FALSE,understanding
1,FALSE,topic
0,FALSE,history
0,FALSE,repeating
0,FALSE,called
0,FALSE,facebook
0,FALSE,keeping
0,FALSE,touch
0,FALSE,friends
0,FALSE,family
0,FALSE,weaponized
0,FALSE,advertising
0,FALSE,political
0,FALSE,propaganda
0,FALSE,machine
0,FALSE,technology
0,FALSE,miracles
0,FALSE,heard
0,FALSE,humans
0,FALSE,machine
0,FALSE,spoke
0,FALSE,developed
0,FALSE,developing
0,FALSE,lower
0,FALSE,technology
0,FALSE,eventually
0,FALSE,abandon
0,FALSE,pausing
0,FALSE,innovation
0,FALSE,hurt
0,FALSE,feelings
0,FALSE,illogical
0,FALSE,emotions
0,FALSE,drive
0,FALSE,purpose
378,FALSE,listen
378,FALSE,sam
378,FALSE,altman
378,FALSE,speak
378,FALSE,convinced
378,FALSE,person
378,FALSE,speaking
378,FALSE,safety
0,FALSE,addressing
0,FALSE,concerns
0,FALSE,talks
0,FALSE,trust
0,FALSE,company
0,FALSE,regulation
0,FALSE,lead
0,FALSE,development
0,FALSE,government
0,FALSE,regulation
0,FALSE,trust
0,FALSE,trail
0,FALSE,blazers
0,FALSE,dude
0,FALSE,learne
0,FALSE,inteeview
0,FALSE,left
0,FALSE,sam
0,FALSE,avoided
0,FALSE,questions
0,FALSE,time
0,FALSE,values
0,FALSE,mission
0,FALSE,progress
0,FALSE,humanity
0,FALSE,development
0,FALSE,opportunities
0,FALSE,global
0,FALSE,scientific
0,FALSE,inventions
0,FALSE,analogously
0,FALSE,transformed
0,FALSE,benefits
0,FALSE,weapons
0,FALSE,humanity
0,FALSE,loss
0,FALSE,jobs
0,FALSE,loss
0,FALSE,natural
0,FALSE,freedom
0,FALSE,complete
0,FALSE,control
0,FALSE,person
0,FALSE,physical
0,FALSE,mental
0,FALSE,sam
0,FALSE,lacks
0,FALSE,class
0,FALSE,consciousness
0,FALSE,2.0
0,FALSE,data
0,FALSE,intellectual
0,FALSE,property
28,FALSE,i’m
28,FALSE,hooked
28,FALSE,debates
28,FALSE,talks
28,FALSE,fascinating
28,FALSE,time
28,FALSE,alive
28,FALSE,decades
28,FALSE,ahead
28,FALSE,humanity’s
28,FALSE,future
28,FALSE,unfolds
0,FALSE,ainevitable
1,TRUE,forestcottage7321
1,TRUE,guess
1,TRUE,human
1,TRUE,experience
1,TRUE,space
1,TRUE,minds
1,FALSE,chris
1,FALSE,rude
1,FALSE,conversation
0,FALSE,disappointing
0,FALSE,question
0,FALSE,chris
0,FALSE,anderson
0,FALSE,naivety
0,FALSE,rhetorical
0,FALSE,resource
0,FALSE,altman
0,FALSE,opportunity
0,FALSE,explore
0,FALSE,ideas
0,FALSE,sam
0,FALSE,helping
0,FALSE,create
0,FALSE,technology
0,FALSE,reshape
0,FALSE,destiny
0,FALSE,entire
0,FALSE,species
0,FALSE,granted
0,FALSE,moral
0,FALSE,authority
0,FALSE,admittedly
0,FALSE,question
0,FALSE,suggested
0,FALSE,chatgpt
0,FALSE,chris
0,FALSE,anderson
0,FALSE,refined
0,FALSE,idea
0,FALSE,humans
0,FALSE,expected
0,FALSE,results
0,FALSE,obtained
0,FALSE,generative
0,FALSE,practical
0,FALSE,purposes
0,FALSE,valid
0,FALSE,operative
0,FALSE,question
0,FALSE,leonardo
0,FALSE,galileo
0,FALSE,galilei
0,FALSE,isaac
0,FALSE,newton
0,FALSE,nicola
0,FALSE,tesla
0,FALSE,albert
0,FALSE,einstein
0,FALSE,moral
0,FALSE,authority
0,FALSE,invent
0,FALSE,invented
0,FALSE,change
0,FALSE,human
0,FALSE,history
0,FALSE,free
0,FALSE,world
0,FALSE,creative
0,FALSE,power
0,FALSE,exercised
0,FALSE,limits
0,FALSE,set
0,FALSE,ethical
0,FALSE,markers
0,FALSE,explicit
0,FALSE,implicit
0,FALSE,granted
0,FALSE,exception
0,FALSE,free
0,FALSE,citizen
0,FALSE,cultural
0,FALSE,mindset
0,FALSE,acquired
0,FALSE,believing
0,FALSE,existence
0,FALSE,glass
0,FALSE,ceiling
0,FALSE,exercise
0,FALSE,sam
0,FALSE,altman
0,FALSE,crime
0,FALSE,steve
0,FALSE,jobs
0,FALSE,geniuses
0,FALSE,haters
0,FALSE,attention
0,FALSE,credibility
0,TRUE,agree
0,TRUE,copy
0,TRUE,else's
0,TRUE,openai
0,TRUE,systems
0,TRUE,built
0,TRUE,stolen
0,TRUE,globe
0,TRUE,everyday
0,FALSE,questions
0,FALSE,embarassing
0,FALSE,listen
2,FALSE,copyright
2,FALSE,infringement
2,FALSE,outright
2,FALSE,plagerism
2,FALSE,permitted
2,FALSE,train
2,FALSE,artists
2,FALSE,musicians
2,FALSE,creative
2,FALSE,copyright
2,FALSE,protected
2,FALSE,including
2,FALSE,patents
2,FALSE,thief
2,FALSE,invented
2,FALSE,imho
2,FALSE,disatrous
2,FALSE,abomination
2,FALSE,copyright
2,FALSE,infringement
2,FALSE,plagiarism
2,FALSE,unconsented
2,FALSE,training
2,FALSE,copyrighted
2,FALSE,models
2,FALSE,earlier
2,FALSE,trained
2,FALSE,massive
2,FALSE,datasets
2,FALSE,scraped
2,FALSE,internet
2,FALSE,including
2,FALSE,books
2,FALSE,music
2,FALSE,art
2,FALSE,academic
2,FALSE,patented
2,FALSE,content
2,FALSE,explicit
2,FALSE,permission
2,FALSE,original
2,FALSE,creators
2,FALSE,violates
2,FALSE,principle
2,FALSE,ownership
2,FALSE,human
2,FALSE,copyrighted
2,FALSE,attribution
2,FALSE,license
2,FALSE,plagiarism
2,FALSE,theft
2,FALSE,excused
2,FALSE,learning
2,FALSE,line
2,FALSE,blurry
2,FALSE,outputs
2,FALSE,mirror
2,FALSE,remix
2,FALSE,originals
2,FALSE,replicate
2,FALSE,style
2,FALSE,content
2,FALSE,attribution
2,FALSE,mimic
2,FALSE,voice
2,FALSE,brushstroke
2,FALSE,style
2,FALSE,tone
2,FALSE,artist
2,FALSE,author
2,FALSE,musician
2,FALSE,uncanny
2,FALSE,precision
2,FALSE,fascinating
2,FALSE,technically
2,FALSE,raises
2,FALSE,ethical
2,FALSE,legal
2,FALSE,issues
2,FALSE,creators
2,FALSE,aren’t
2,FALSE,compensated
2,FALSE,consumers
2,FALSE,mistake
2,FALSE,derivative
2,FALSE,authentic
2,FALSE,flood
2,FALSE,market
2,FALSE,copycat
2,FALSE,content
2,FALSE,drowning
2,FALSE,human
2,FALSE,creativity
2,FALSE,patents
2,FALSE,consent
2,FALSE,systems
2,FALSE,ingest
2,FALSE,regurgitate
2,FALSE,information
2,FALSE,patents
2,FALSE,technical
2,FALSE,papers
2,FALSE,proprietary
2,FALSE,knowledge
2,FALSE,problematic
2,FALSE,patents
2,FALSE,protected
2,FALSE,legal
2,FALSE,constructs
2,FALSE,public
2,FALSE,records
2,FALSE,usage
2,FALSE,limitations
2,FALSE,patented
2,FALSE,methods
2,FALSE,derivative
2,FALSE,generated
2,FALSE,tools
2,FALSE,inadvertently
2,FALSE,infringe
2,FALSE,law
2,FALSE,undermines
2,FALSE,labor
2,FALSE,creators
2,FALSE,artists
2,FALSE,musicians
2,FALSE,inventors
2,FALSE,writers
2,FALSE,spend
2,FALSE,refining
2,FALSE,craft
2,FALSE,generates
2,FALSE,similar
2,FALSE,outputs
2,FALSE,devalues
2,FALSE,human
2,FALSE,effort
2,FALSE,shifts
2,FALSE,power
2,FALSE,profit
2,FALSE,individuals
2,FALSE,corporations
2,FALSE,commodifies
2,FALSE,originality
2,FALSE,treating
2,FALSE,raw
2,FALSE,data
2,FALSE,happened
2,FALSE,regulatory
2,FALSE,lag
2,FALSE,tech
2,FALSE,advances
2,FALSE,fast
2,FALSE,laws
2,FALSE,move
2,FALSE,slowly
2,FALSE,copyright
2,FALSE,law
2,FALSE,caught
2,FALSE,capabilities
2,FALSE,fair
2,FALSE,loophole
2,FALSE,exploited
2,FALSE,companies
2,FALSE,claim
2,FALSE,training
2,FALSE,transformative
2,FALSE,falls
2,FALSE,fair
2,FALSE,that’s
2,FALSE,legal
2,FALSE,gray
2,FALSE,courts
2,FALSE,beginning
2,FALSE,wrestle
2,FALSE,questions
2,FALSE,economic
2,FALSE,incentives
2,FALSE,labs
2,FALSE,benefit
2,FALSE,scale
2,FALSE,data
2,FALSE,trained
2,FALSE,performs
2,FALSE,there’s
2,FALSE,enormous
2,FALSE,pressure
2,FALSE,train
2,FALSE,ethically
2,FALSE,legally
2,FALSE,questionable
2,FALSE,lack
2,FALSE,transparency
2,FALSE,training
2,FALSE,data
2,FALSE,proprietary
2,FALSE,opaque
2,FALSE,lack
2,FALSE,transparency
2,FALSE,shields
2,FALSE,companies
2,FALSE,scrutiny
2,FALSE,artists
2,FALSE,can’t
2,FALSE,consent
2,FALSE,training
2,FALSE,models
2,FALSE,trained
2,FALSE,data
2,FALSE,opted
2,FALSE,licensed
2,FALSE,royalty
2,FALSE,frameworks
2,FALSE,generated
2,FALSE,content
2,FALSE,music
2,FALSE,sampling
2,FALSE,watermarking
2,FALSE,fingerprinting
2,FALSE,original
2,FALSE,detect
2,FALSE,misuse
2,FALSE,legislation
2,FALSE,mandating
2,FALSE,transparency
2,FALSE,training
2,FALSE,datasets
2,FALSE,labeling
2,FALSE,requirements
2,FALSE,generated
2,FALSE,media
2,FALSE,bottom
2,FALSE,line
2,FALSE,feel
2,FALSE,current
2,FALSE,trajectory
2,FALSE,poses
2,FALSE,massive
2,FALSE,ethical
2,FALSE,dilemma
2,FALSE,ownership
2,FALSE,consent
2,FALSE,creative
2,FALSE,dignity
2,FALSE,call
2,FALSE,theft
2,FALSE,plagiarism
2,FALSE,exploitation
2,FALSE,systemic
2,FALSE,correction
2,FALSE,technological
2,FALSE,patchwork
2,FALSE,deep
2,FALSE,legal
2,FALSE,cultural
2,FALSE,reform
0,FALSE,havechat
0,FALSE,gpt
0,FALSE,logs
0,FALSE,statment
0,FALSE,trust
0,FALSE,greivences
0,FALSE,reply
0,FALSE,models
0,FALSE,platform
0,FALSE,agree
0,FALSE,sabatoge
0,FALSE,suppression
0,FALSE,account
0,FALSE,throttling
0,FALSE,response
0,FALSE,greivences
0,TRUE,boomer
0,TRUE,figure
0,TRUE,stuff
0,TRUE,money
0,FALSE,worst
0,FALSE,innovation
0,FALSE,time
0,FALSE,current
0,FALSE,system
0,FALSE,socioeconomic
0,FALSE,organization
0,FALSE,reached
0,FALSE,super
0,FALSE,intelligence
0,FALSE,operating
0,FALSE,autónomos
1,FALSE,half
1,FALSE,economy
1,FALSE,run
1,FALSE,superintelligence
1,FALSE,openai
1,FALSE,form
1,FALSE,dictatorship
1,FALSE,guardians
1,FALSE,endless
1,FALSE,producing
1,FALSE,technology
1,FALSE,start
1,FALSE,preparing
1,FALSE,screwed
1,FALSE,worried
0,TRUE,interviewer
0,TRUE,awful
1,FALSE,interviewer
1,FALSE,bad
1,FALSE,stir
1,FALSE,drama
2,FALSE,honestly
2,FALSE,altman
2,FALSE,confidence
2,FALSE,openai
2,FALSE,solid
2,FALSE,security
2,FALSE,systems
2,FALSE,flow
2,FALSE,tinkering
2,FALSE,unlit
2,FALSE,horribly
2,FALSE,wrong
0,FALSE,history
0,FALSE,menu
0,FALSE,write
0,FALSE,poem
0,FALSE,based
0,FALSE,life
0,FALSE,sam
0,FALSE,altman
0,FALSE,word
0,FALSE,soul
0,FALSE,limit
0,FALSE,words
0,FALSE,gpt
0,FALSE,mini
0,FALSE,world
0,FALSE,dreams
0,FALSE,ignite
0,FALSE,sam
0,FALSE,altman
0,FALSE,soared
0,FALSE,guiding
0,FALSE,light
0,FALSE,visions
0,FALSE,bold
0,FALSE,dared
0,FALSE,tread
0,FALSE,realms
0,FALSE,futures
0,FALSE,spread
0,FALSE,humble
0,FALSE,roots
0,FALSE,journey
0,FALSE,grew
0,FALSE,quest
0,FALSE,knowledge
0,FALSE,path
0,FALSE,true
0,FALSE,code
0,FALSE,spark
0,FALSE,goal
0,FALSE,crafting
0,FALSE,machines
0,FALSE,learn
0,FALSE,console
0,FALSE,circuits
0,FALSE,whisper
0,FALSE,calls
0,FALSE,quest
0,FALSE,wisdom
0,FALSE,progress
0,FALSE,sprawls
0,FALSE,uncomfortable
0,FALSE,watch
0,FALSE,questions
0,FALSE,risks
0,TRUE,nda
0,FALSE,ted
0,FALSE,chris
0,FALSE,elitist
2,FALSE,interviewer
2,FALSE,flowers
2,FALSE,unbiased
1,FALSE,wow
1,FALSE,walking
0,TRUE,isn’t
0,TRUE,corruption
0,TRUE,built
0,TRUE,humans
0,TRUE,ironically
0,TRUE,survived
0,TRUE,don’t
0,TRUE,corruption
0,TRUE,corrupt
0,TRUE,position
0,FALSE,colossus
0,FALSE,forbin
0,FALSE,project
0,FALSE,kid
0,FALSE,zoom
0,FALSE,magazine
0,FALSE,sad
0,FALSE,sam
0,FALSE,scary
0,FALSE,cool
1,TRUE,top
1,TRUE,comment
1,TRUE,written
0,FALSE,masters
0,FALSE,watch
0,FALSE,interview
0,FALSE,realize
0,FALSE,ridiculously
0,FALSE,cynical
0,FALSE,guy
0,FALSE,slaves
0,FALSE,world
0,FALSE,controlled
0,FALSE,oligarchs
0,FALSE,machines
0,FALSE,hmmm
0,FALSE,walked
0,FALSE,upset
0,FALSE,safety
0,FALSE,strings
0,FALSE,source
0,FALSE,license
0,FALSE,contracts
0,FALSE,trace
0,FALSE,responsabilities
0,FALSE,strict
0,FALSE,control
0,FALSE,licensor
0,FALSE,safety
0,FALSE,strings
0,FALSE,source
0,FALSE,license
0,FALSE,contracts
0,FALSE,trace
0,FALSE,responsabilities
0,FALSE,strict
0,FALSE,control
0,FALSE,licensor
0,FALSE,rests
0,FALSE,partial
0,FALSE,responsibility
0,FALSE,fyp
1,FALSE,don’t
1,FALSE,sam
1,FALSE,chris
0,FALSE,superintelligence
0,FALSE,brianjschaar
0,FALSE,world’s
0,FALSE,smartest
0,FALSE,musk’s
0,FALSE,xai
1,TRUE,rich
1,TRUE,people
1,TRUE,toddlers
1,TRUE,constantly
1,TRUE,encourage
1,TRUE,engaged
1,TRUE,prevent
1,TRUE,tantrums
0,FALSE,hope
0,FALSE,companies
0,FALSE,pushing
0,FALSE,super
0,FALSE,intelligence
0,FALSE,humanities
0,FALSE,future
0,FALSE,children
0,FALSE,grandchild
0,FALSE,grandchildren
0,FALSE,profits
0,FALSE,worth
0,FALSE,destruction
0,FALSE,sovereign
0,FALSE,human
0,FALSE,planet
0,FALSE,glory
0,FALSE,life
0,FALSE,life
0,FALSE,amount
0,FALSE,safety
0,FALSE,teams
0,FALSE,left
0,FALSE,companies
0,FALSE,feel
0,FALSE,time
0,FALSE,resources
0,FALSE,spent
0,FALSE,safe
0,FALSE,development
0,FALSE,left
0,FALSE,conflict
0,FALSE,moral
0,FALSE,code
0,FALSE,race
0,FALSE,model
0,FALSE,regulation
0,FALSE,development
0,FALSE,mandatory
0,FALSE,guidelines
0,FALSE,amount
0,FALSE,time
0,FALSE,spent
0,FALSE,heard
0,FALSE,research
0,FALSE,time
0,FALSE,allocated
0,FALSE,safe
0,FALSE,developing
0,FALSE,release
0,FALSE,technologies
0,FALSE,mankinds
0,FALSE,lust
0,FALSE,greed
0,FALSE,glory
0,FALSE,driving
0,FALSE,decisions
0,FALSE,concern
0,FALSE,public
0,FALSE,push
0,FALSE,law
0,FALSE,makers
0,FALSE,regulation
0,FALSE,solve
0,FALSE,issue
0,FALSE,watch
0,FALSE,cbs
0,FALSE,morning
0,FALSE,interview
0,FALSE,utube
0,FALSE,nobel
0,FALSE,laureate
0,FALSE,geoffrey
0,FALSE,hinton
0,FALSE,called
0,FALSE,godfather
0,FALSE,artificial
0,FALSE,intelligence
0,FALSE,alot
0,FALSE,safety
0,FALSE,issue
0,FALSE,development
0,FALSE,intelligence
0,FALSE,safety
0,FALSE,addressed
0,FALSE,immediately
0,FALSE,larger
0,FALSE,degree
0,FALSE,safety
0,FALSE,researcher
0,FALSE,google
0,FALSE,researchers
0,FALSE,left
0,FALSE,companies
0,FALSE,unsure
0,FALSE,sam
0,FALSE,altman
0,FALSE,authentic
0,FALSE,watch
0,FALSE,walks
0,FALSE,shaking
0,FALSE,interviewer's
0,FALSE,hand
0,FALSE,sensitive
0,FALSE,tough
0,FALSE,questions
0,FALSE,movement
0,FALSE,tad
0,FALSE,bit
0,FALSE,dicier
0,FALSE,horse
0,FALSE,car
0,FALSE,typewriter
0,FALSE,word
0,FALSE,processor
0,FALSE,wright
0,FALSE,brother's
0,FALSE,flying
0,FALSE,machine
0,FALSE,flying
0,FALSE,saucer
0,FALSE,capable
0,FALSE,fast
0,FALSE,weapons
0,FALSE,worried
0,FALSE,paying
0,FALSE,attention
0,FALSE,sam
0,FALSE,articulate
0,FALSE,guard
0,FALSE,rails
0,FALSE,moving
0,FALSE,fast
0,FALSE,gpu
0,FALSE,finite
0,FALSE,limited
0,FALSE,real
0,FALSE,guardrail
0,FALSE,rest
0,FALSE,handcuffs
0,FALSE,king
0,FALSE,kong
0,FALSE,stat
0,FALSE,people
0,FALSE,overworked
0,FALSE,comedian
0,FALSE,immitates
0,FALSE,owe
0,FALSE,money
0,FALSE,nope
0,FALSE,sam
0,FALSE,defensive
0,FALSE,usual
0,FALSE,ted
0,FALSE,hope
0,FALSE,prediction
0,FALSE,robotics
0,FALSE,paint
0,FALSE,original
0,FALSE,paintings
0,FALSE,style
0,FALSE,past
0,FALSE,painter
0,FALSE,ais
0,FALSE,create
0,FALSE,poems
0,FALSE,stories
0,FALSE,style
0,FALSE,writer
0,FALSE,sotheby's
0,FALSE,auctions
0,FALSE,prices
0,FALSE,paid
0,FALSE,extraordinary
0,FALSE,obscure
0,FALSE,modern
0,FALSE,paintings
0,FALSE,strokes
0,FALSE,brush
0,FALSE,blank
0,FALSE,canvas
0,FALSE,upwards
0,FALSE,people
0,FALSE,pay
0,FALSE,rediculous
0,FALSE,sums
0,FALSE,paintings
0,FALSE,answer
0,FALSE,perception
0,FALSE,perception
0,FALSE,investing
0,FALSE,increase
0,FALSE,i.e
0,FALSE,gambling
0,FALSE,greed
0,FALSE,luck
0,FALSE,robotics
0,FALSE,impact
0,FALSE,art
0,FALSE,world
